Estimated_Deliveries,Production_Units,CO2_Saved_tons,Charging_Stations,Date,Region_enc,Model_enc,Source_enc,R_Asia,R_Europe,R_Middle East,R_North America,M_Cybertruck,M_Model 3,M_Model S,M_Model X,M_Model Y,S_Estimated (Region),S_Interpolated (Month),S_Official (Quarter),Week_of_year,Is_Q4,Year_progress,Deliveries_lag1,Price_lag1,Deliveries_lag3,Price_lag3,Deliveries_lag6,Price_lag6,Deliveries_roll3_std,Deliveries_roll6_mean,Deliveries_roll6_std,Prod_Delivery_gap,Station_per_Del,log_Price,log_Deliveries
14376,16294,1050.17,12008,2021-01-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,53,0,0.0,11613.0,85406.65,13412.0,75380.82,9432.0,93505.51,6419.0958086010805,8914.333333333334,4068.7342831237625,1918,0.8352229255060165,11.30012103030833,9.573384986422592
12952,13122,866.49,5503,2021-02-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,5,0,0.09090909090909091,14376.0,80830.42,1504.0,62726.59,8893.0,54689.38,6776.361290053335,9738.333333333334,4653.19162152889,170,0.4248436655601019,11.454983697329968,9.469082700530256
8946,9460,636.06,8274,2021-03-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,9,0,0.18181818181818182,12952.0,94369.49,11613.0,85406.65,8632.0,78464.56,1381.717892094234,10414.833333333334,4798.502116980536,514,0.9247792556164077,11.615824323234138,9.099073559547596
1178,1245,123.16,11746,2021-04-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,13,0,0.2727272727272727,8946.0,110836.93,14376.0,80830.42,13412.0,75380.82,2815.4547294057716,10467.166666666666,4776.832775664926,67,9.962680237489398,10.999793851118307,7.072421900537371
9545,9727,1026.56,11318,2021-05-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,17,0,0.36363636363636365,1178.0,59860.8,12952.0,94369.49,1504.0,62726.59,5986.330762662548,8428.166666666666,5775.155492856155,182,1.1856274879530693,11.039685564643825,9.163877497565842
8133,8592,552.64,11226,2021-06-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,22,0,0.45454545454545453,9545.0,62297.06,8946.0,110836.93,11613.0,85406.65,4667.392455465181,9768.333333333334,4675.233840854024,459,1.380132776001967,11.230883987741827,9.00380808646717
15698,15861,1356.31,11906,2021-07-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,26,0,0.5454545454545454,8133.0,75423.24,1178.0,59860.8,14376.0,80830.42,4479.070923007726,9188.333333333334,4616.106093523701,163,0.7583922542837124,11.421100923265042,9.661352295040318
5288,5423,550.48,8081,2021-08-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,30,0,0.6363636363636364,15698.0,91225.52,9545.0,62297.06,12952.0,94369.49,4022.486337246321,9408.666666666666,4933.857949583333,135,1.5278880695783703,11.095584112627728,8.57338447106598
9140,10036,754.05,5975,2021-09-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,35,0,0.7272727272727273,5288.0,65878.6,8133.0,75423.24,8946.0,110836.93,5380.386448326301,8131.333333333333,4823.898243813463,896,0.6536483973307078,11.669386160370172,9.12052506765382
9281,9926,825.54,12153,2021-10-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,39,1,0.8181818181818182,9140.0,116935.48,15698.0,91225.52,1178.0,59860.8,5263.290605695261,8163.666666666667,4831.095638327461,645,1.3093083387201034,11.325675945690369,9.135832319801121
5293,5470,453.35,10899,2021-11-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,44,1,0.9090909090909091,9281.0,82922.68,5288.0,65878.6,9545.0,62297.06,2265.753517044598,9514.166666666666,3411.8387662178084,177,2.0587457499055533,11.053507212418113,8.574329382787047
7131,7266,515.57,6099,2021-12-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,48,1,1.0,5293.0,63164.1,9140.0,116935.48,8133.0,75423.24,2262.8681652569376,8805.5,3821.1847770030654,135,0.8551598429613012,11.330976998569398,8.872346978983032
9065,9932,643.16,14836,2022-01-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,52,0,0.0,7131.0,83363.43,9281.0,82922.68,15698.0,91225.52,1996.0330658583691,8638.5,3877.9279389900944,867,1.6364438561658945,11.451172394194693,9.112286431500795
13461,14069,694.59,9954,2022-02-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,5,0,0.09090909090909091,9065.0,94010.5,5293.0,63164.1,5288.0,65878.6,1886.2035945252464,7533.0,1908.0988443998183,608,0.739414648640618,11.412851948469086,9.507626180570659
6140,6345,450.37,9333,2022-03-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,9,0,0.18181818181818182,13461.0,90476.09,7131.0,83363.43,9140.0,116935.48,3243.8164765185643,8895.166666666666,2726.6234369026165,205,1.5197850512945774,11.515115564949493,8.722742874329398
15437,15491,1000.32,13929,2022-04-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,13,0,0.2727272727272727,6140.0,100218.25,9065.0,94010.5,9281.0,82922.68,3685.0482131626595,8395.166666666666,2939.502571297841,54,0.9022541780023319,11.199038627201206,9.6445872815098
4849,5434,317.12,11704,2022-05-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,17,0,0.36363636363636365,15437.0,73059.17,13461.0,90476.09,5293.0,63164.1,4897.887742010154,9421.166666666666,4139.807648510575,585,2.41319587628866,11.237082367802305,8.48673398393153
11175,12059,598.42,9588,2022-06-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,22,0,0.45454545454545453,4849.0,75892.2,6140.0,100218.25,7131.0,83363.43,5776.484426823404,9347.166666666666,4231.314898074434,884,0.8579098067287043,11.364695373817156,9.321523900936798
8140,8786,829.06,10324,2022-07-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,26,0,0.5454545454545454,11175.0,86222.27,15437.0,73059.17,9065.0,94010.5,5327.423767638537,10021.166666666666,4128.536128783019,646,1.2681488760594521,11.260420556920828,9.004668301573977
10678,11302,546.18,6963,2022-08-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,31,0,0.6363636363636364,8140.0,77684.24,4849.0,75892.2,13461.0,90476.09,3163.863197632493,9867.0,4188.221149843929,624,0.652027343384212,11.5318768477076,9.276034475171546
6777,6917,720.73,5453,2022-09-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,35,0,0.7272727272727273,10678.0,101912.21,11175.0,86222.27,6140.0,100218.25,1627.8655759408737,9403.166666666666,3851.1301934194144,140,0.8045146060784892,11.675328797786964,8.821437352166997
9878,10484,619.35,14946,2022-10-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,39,1,0.8181818181818182,6777.0,117632.46,8140.0,77684.24,15437.0,73059.17,1979.7733035207114,9509.333333333334,3750.650219184223,606,1.5129061645915578,11.632306245774,9.198166571044474
8693,9916,537.23,10936,2022-11-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,44,1,0.9090909090909091,9878.0,112678.89,10678.0,101912.21,4849.0,75892.2,2060.5016379512967,8582.833333333334,2457.037029974645,1223,1.2578789970094317,10.892543126396951,9.070388411548738
10567,11778,889.21,3011,2022-12-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,48,1,1.0,8693.0,53772.88,6777.0,117632.46,11175.0,86222.27,1564.7940226538797,9223.5,1660.9068306199429,1211,0.2849167297501892,11.444171029340902,9.26558584620216
15992,16664,1158.62,8004,2023-01-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,52,0,0.0,10567.0,93354.59,9878.0,112678.89,8140.0,77684.24,947.8767500752988,9122.166666666666,1531.5408472080155,672,0.5004689551678859,10.891530226159906,9.67990640549087
13384,14564,1429.41,4008,2023-02-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,5,0,0.09090909090909091,15992.0,53718.44,8693.0,53772.88,10678.0,101912.21,3790.7321632282747,10430.833333333334,3088.1190013771648,1180,0.299439671273814,11.351567625851942,9.501889955954454
9545,10805,701.56,13412,2023-03-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,9,0,0.18181818181818182,13384.0,85097.75,10567.0,93354.59,6777.0,117632.46,2713.170900133885,10881.833333333334,3320.303926851684,1260,1.4049863817305677,11.627536809460977,9.163877497565842
5775,6270,306.65,4586,2023-04-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,13,0,0.2727272727272727,9545.0,112142.75,15992.0,53718.44,9878.0,112678.89,3243.028265885654,11343.166666666666,2785.052489032609,495,0.7939750692520776,11.60561357378538,8.661466680572662
9314,10054,634.28,13747,2023-05-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,18,0,0.36363636363636365,5775.0,109710.95,13384.0,85097.75,8693.0,53772.88,3804.5521418427134,10659.333333333334,3600.960575550184,740,1.4757917337627482,11.191653378516762,9.13938128303569
6376,7139,459.07,3820,2023-06-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,22,0,0.45454545454545453,9314.0,72521.59,9545.0,112142.75,10567.0,93354.59,2113.085500715319,10762.833333333334,3541.574983911355,763,0.5990277559981182,11.112927335663482,8.760453046315272
15153,15547,1061.47,7184,2023-07-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,26,0,0.5454545454545454,6376.0,67031.13,5775.0,109710.95,15992.0,53718.44,1893.7425907445763,10064.333333333334,3974.7278984437025,394,0.47406625313448597,11.209958640238359,9.626019802491319
14192,14464,1468.87,10065,2023-08-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,31,0,0.6363636363636364,15153.0,73861.36,9314.0,72521.59,13384.0,85097.75,4467.689447578017,9924.5,3731.8168631378503,272,0.7091523990699641,11.18260600116206,9.560504164299259
3581,3609,312.62,13523,2023-09-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,35,0,0.7272727272727273,14192.0,71868.41,6376.0,67031.13,9545.0,112142.75,4814.026485178489,10059.166666666666,3892.7340220809715,28,3.7752652149637074,11.664847348589747,8.183676582620658
15077,15738,986.04,5513,2023-10-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,39,1,0.8181818181818182,3581.0,116405.93,15153.0,73861.36,5775.0,109710.95,6421.682360046571,9065.166666666666,4723.154683753927,661,0.3656320466905425,11.471117672210516,9.620992006771647
12368,12414,845.97,11524,2023-11-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,44,1,0.9090909090909091,15077.0,95904.41,14192.0,71868.41,9314.0,72521.59,6397.063935900591,10615.5,4948.468318581018,46,0.9316840488317568,11.249808257111992,9.42294862137501
10707,12224,931.51,8459,2023-12-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,48,1,1.0,12368.0,76864.18,3581.0,116405.93,6376.0,67031.13,6009.826203809888,11124.5,4944.887491136686,1517,0.7899701158012701,11.557646408699867,9.278746404640243
7061,7806,517.92,9361,2024-01-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,1,0,0.0,10707.0,104572.6,15077.0,95904.41,15153.0,73861.36,2205.8445850361463,11846.333333333334,4399.076160589489,745,1.3255451713395638,11.130333559231428,8.862483576488332
11792,12800,804.8,13060,2024-02-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,5,0,0.09090909090909091,7061.0,68208.12,12368.0,76864.18,14192.0,71868.41,2714.6665234119105,10497.666666666666,4422.924718629824,1008,1.1074366149410668,11.54204183925787,9.37526141408997
11566,12885,806.73,8020,2024-03-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,9,0,0.18181818181818182,11792.0,102953.44,10707.0,104572.6,3581.0,116405.93,2478.336202643481,10097.666666666666,4120.158136123746,1319,0.6933517766058614,11.338460523984505,9.355911495295402
12693,13879,835.83,6511,2024-04-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,14,0,0.2727272727272727,11566.0,83989.63,7061.0,68208.12,15077.0,95904.41,2668.5970721210997,11428.5,2605.412424166293,1186,0.5129194895226091,11.46277604242755,9.448884719866415
12999,13611,1099.72,13671,2024-05-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,18,0,0.36363636363636365,12693.0,95107.73,11792.0,102953.44,12368.0,76864.18,596.2390460209384,11031.166666666666,2063.057674100928,612,1.0516153846153846,11.679692169882252,9.472704636443673
11536,12976,756.18,14448,2024-06-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,22,0,0.45454545454545453,12999.0,118146.86,11566.0,83989.63,10707.0,104572.6,754.68028550724,11136.333333333334,2158.6995776778977,1440,1.25231862702609,11.601352098345258,9.35331454092729
13962,15770,898.45,7980,2024-07-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,27,0,0.5454545454545454,11536.0,109244.41,12693.0,95107.73,7061.0,68208.12,771.649099872014,11274.5,2152.244665459778,1808,0.5715104203967629,11.192913708259912,9.544166252942194
8752,8801,564.5,4269,2024-08-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,31,0,0.6363636363636364,13962.0,72613.05,12999.0,118146.86,11792.0,102953.44,1221.5573393554992,12424.666666666666,968.7682213340656,49,0.4877184965154804,11.43375292026173,9.077151777732437
4461,4515,228.85,7924,2024-09-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,35,0,0.7272727272727273,8752.0,92387.05,11536.0,109244.41,11566.0,83989.63,2607.049162047639,11918.0,1802.2489284225112,54,1.7758852532496638,10.835677026944946,8.403352374992478
9150,10087,656.05,13455,2024-10-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,40,1,0.8181818181818182,4461.0,50800.29,13962.0,72613.05,12693.0,95107.73,4757.901883533677,10733.833333333334,3558.3689194161316,937,1.4703311113539503,11.660061888028714,9.121618441915379
18216,18726,1273.3,14789,2024-11-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,44,1,0.9090909090909091,9150.0,115850.2,8752.0,92387.05,12999.0,118146.86,2599.9296785361953,10143.333333333334,3460.866924148733,510,0.8118241203271669,11.470481009137819,9.81011050303083
17324,19456,1234.33,13746,2024-12-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,48,1,1.0,18216.0,95843.37,4461.0,50800.29,11536.0,109244.41,6992.604450417596,11012.833333333334,4740.568169182544,2132,0.7934199134199135,11.309369812017238,9.759905824058103
7834,8611,490.02,4352,2025-01-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,1,0,0.0,17324.0,81581.48,9150.0,115850.2,13962.0,72613.05,4996.703846870782,11977.5,5409.964205057192,777,0.5554562858966178,11.391109520558425,8.966356154790121
8064,8067,855.19,14537,2025-02-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,5,0,0.09090909090909091,7834.0,88530.13,18216.0,95843.37,8752.0,92387.05,5753.8637453453775,10956.166666666666,5537.331213379487,3,1.8024798512089275,10.952236576468291,8.99528899055931
10220,10814,846.22,9077,2025-03-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,9,0,0.18181818181818182,8064.0,57080.57,17324.0,81581.48,4461.0,50800.29,5413.880308983564,10841.5,5598.885094373707,594,0.8880735740142843,11.43945178391906,9.232199706329077
9751,10553,807.38,5410,2025-04-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,14,0,0.2727272727272727,10220.0,92915.06,7834.0,88530.13,9150.0,115850.2,1316.1960340313965,11801.333333333334,4709.254151844722,802,0.5547579983593109,10.824701346230611,9.185227671161108
10489,10758,920.41,5429,2025-05-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,18,0,0.36363636363636365,9751.0,50245.76,8064.0,57080.57,18216.0,95843.37,1133.8919701629309,11901.5,4647.568643925562,269,0.5175405147759771,11.402445645787797,9.258177701390343
7667,7939,412.87,14547,2025-06-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,22,0,0.45454545454545453,10489.0,89539.44,10220.0,92915.06,17324.0,81581.48,373.4894019022506,10613.666666666666,3469.023762770548,272,1.8971048513302033,11.498374511463265,8.944811104165534
7894,8880,802.82,11152,2025-07-01,0,4,1,True,False,False,False,False,False,False,False,True,False,True,False,27,0,0.5454545454545454,7667.0,98554.44,9751.0,50245.76,7834.0,88530.13,1463.5222353395616,9004.166666666666,1287.008844828462,986,1.4125395820139328,10.880031637314945,8.973984926689743
8949,10002,653.72,5063,2025-08-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,31,0,0.6363636363636364,7894.0,53104.28,10489.0,89539.44,8064.0,57080.57,1567.8668098194157,9014.166666666666,1276.286710213145,1053,0.5656983240223463,11.426630921902852,9.099408811268901
1662,1709,103.46,9177,2025-09-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,36,0,0.7272727272727273,8949.0,91731.4,7667.0,98554.44,10220.0,92915.06,684.1147564553637,9161.666666666666,1192.9317946415445,47,5.518340348767288,11.543746092134976,7.416378479192928
3475,3792,224.14,13516,2025-10-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,40,1,0.8181818181818182,1662.0,103129.05,7894.0,53104.28,9751.0,50245.76,3938.087903200401,7735.333333333333,3163.3463715923785,317,3.888377445339471,11.494202376761988,8.153637486385282
8686,8798,918.54,5288,2025-11-01,0,4,0,True,False,False,False,False,False,False,False,True,True,False,False,44,1,0.9090909090909091,3475.0,98144.11,8949.0,91731.4,10489.0,89539.44,3793.6792607353273,6689.333333333333,3392.83460644144,112,0.6087256820536434,11.423790161317104,9.06958293425992
14840,16581,1553.75,13586,2025-12-01,0,4,2,True,False,False,False,False,False,False,False,True,False,False,True,49,1,1.0,8686.0,91471.18,1662.0,103129.05,7667.0,98554.44,3646.415271651508,6388.833333333333,3051.689461047214,1741,0.9154369651640725,11.179533499439296,9.605148899895818
